SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Dec 07 14:08:24 CET 2022
Benutzer: fpphysik
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G45318
Integrationszeit (usec): 300000 (USB2G45318)
Spektren Durchschnitt berechnet: 3 (USB2G45318)
Boxcar Glättung: 0 (USB2G45318)
Dunkelstromkorrektur: Nein (USB2G45318)
Puls/Lampe aktiviert: Nein (USB2G45318)
Correct for Detector Non-linearity: Nein (USB2G45318)
Streulichtkorrektur: Nein (USB2G45318)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
897,00	-1,44
898,00	-0,98
899,00	1,97
900,00	-2,27
901,00	0,86
902,00	-0,13
903,00	-0,42
904,00	-1,27
905,00	-0,33
906,00	-3,55
907,00	1,07
908,00	3,09
909,00	-1,56
910,00	-1,29
911,00	0,31
912,00	-1,52
913,00	-0,42
914,00	5,11
915,00	-4,69
916,00	-0,05
917,00	-3,53
918,00	0,62
919,00	4,49
920,00	0,20
921,00	-0,50
922,00	-0,55
923,00	1,80
924,00	-4,77
925,00	-0,63
926,00	-1,09
927,00	-1,32
928,00	-3,67
929,00	-3,06
930,00	0,98
931,00	-1,49
932,00	2,04
933,00	1,87
934,00	-0,48
935,00	-0,96
936,00	0,32
937,00	-1,06
938,00	0,78
939,00	-1,81
940,00	1,27
941,00	-1,84
942,00	0,72
943,00	1,54
944,00	0,36
945,00	0,46
946,00	3,06
947,00	0,19
948,00	-1,37
949,00	-3,71
950,00	-0,16
951,00	0,42
952,00	-1,91
953,00	-1,46
954,00	-1,36
955,00	0,54
956,00	2,49
957,00	-2,16
958,00	-1,16
959,00	2,68
960,00	2,73
961,00	1,96
962,00	1,17
963,00	-0,35
964,00	3,65
965,00	-2,95
966,00	1,98
967,00	1,56
968,00	-1,84
969,00	-0,55
970,00	-4,14
971,00	1,23
972,00	-3,35
973,00	3,68
974,00	-2,19
975,00	1,10
976,00	-1,83
977,00	0,84
978,00	2,76
979,00	-3,50
980,00	2,99
981,00	0,93
982,00	2,89
983,00	-0,01
984,00	0,43
985,00	0,65
986,00	-0,91
987,00	-2,12
988,00	2,26
989,00	-0,29
990,00	0,83
991,00	-0,78
992,00	2,67
993,00	0,57
994,00	2,46
995,00	-1,55
996,00	-0,17
997,00	-2,45
998,00	-0,52
999,00	-0,81
1000,00	-0,21
>>>>>End Processed Spectral Data<<<<<
