SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Dec 07 14:10:37 CET 2022
Benutzer: fpphysik
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G45318
Integrationszeit (usec): 300000 (USB2G45318)
Spektren Durchschnitt berechnet: 3 (USB2G45318)
Boxcar Glättung: 0 (USB2G45318)
Dunkelstromkorrektur: Nein (USB2G45318)
Puls/Lampe aktiviert: Nein (USB2G45318)
Correct for Detector Non-linearity: Nein (USB2G45318)
Streulichtkorrektur: Nein (USB2G45318)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
807,00	-0,26
808,00	1,61
809,00	-1,15
810,00	1,31
811,00	0,44
812,00	-1,28
813,00	1,44
814,00	2,34
815,00	2,80
816,00	3,03
817,00	2,94
818,00	-4,66
819,00	-2,46
820,00	-0,33
821,00	-0,15
822,00	-0,38
823,00	0,68
824,00	0,95
825,00	1,51
826,00	0,32
827,00	0,03
828,00	2,01
829,00	-3,61
830,00	-3,39
831,00	-1,08
832,00	3,03
833,00	-2,61
834,00	-2,17
835,00	0,58
836,00	-1,95
837,00	-1,32
838,00	-3,96
839,00	-0,59
840,00	-1,95
841,00	0,99
842,00	2,54
843,00	0,05
844,00	0,45
845,00	0,88
846,00	-0,57
847,00	1,08
848,00	-0,01
849,00	5,27
850,00	2,41
851,00	1,39
852,00	-0,36
853,00	-0,05
854,00	-0,36
855,00	-1,56
856,00	0,74
857,00	-5,07
858,00	0,65
859,00	3,58
860,00	-1,02
861,00	0,24
862,00	1,36
863,00	-2,78
864,00	2,75
865,00	-2,98
866,00	0,85
867,00	-0,80
868,00	-1,39
869,00	-0,34
870,00	0,18
871,00	0,08
872,00	2,71
873,00	-3,18
874,00	-2,89
875,00	-1,55
876,00	2,24
877,00	2,29
878,00	2,53
879,00	-1,30
880,00	0,56
881,00	-0,30
882,00	-0,68
883,00	-2,25
884,00	-2,01
885,00	-2,98
886,00	1,22
887,00	-0,41
888,00	-1,23
