SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Dec 07 13:32:28 CET 2022
Benutzer: fpphysik
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G45318
Integrationszeit (usec): 500000 (USB2G45318)
Spektren Durchschnitt berechnet: 1 (USB2G45318)
Boxcar Glättung: 0 (USB2G45318)
Dunkelstromkorrektur: Nein (USB2G45318)
Puls/Lampe aktiviert: Nein (USB2G45318)
Correct for Detector Non-linearity: Nein (USB2G45318)
Streulichtkorrektur: Nein (USB2G45318)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
963,00	-4,06
964,00	-9,58
965,00	9,78
966,00	-3,86
967,00	-2,63
968,00	1,98
969,00	3,85
970,00	9,21
971,00	6,24
972,00	-9,69
973,00	1,54
974,00	4,21
975,00	-3,92
976,00	-1,01
977,00	-0,58
978,00	4,24
979,00	-4,96
980,00	0,50
981,00	0,22
982,00	6,82
983,00	-2,55
984,00	0,40
985,00	2,90
986,00	1,57
987,00	2,31
988,00	3,57
989,00	-0,97
990,00	9,13
991,00	-2,99
992,00	-2,27
993,00	-5,85
994,00	-9,28
995,00	-1,30
996,00	5,06
997,00	-4,12
998,00	0,29
999,00	0,98
1000,00	-4,15
>>>>>End Processed Spectral Data<<<<<
