SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Dec 07 15:19:12 CET 2022
Benutzer: fpphysik
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G45318
Integrationszeit (usec): 200000 (USB2G45318)
Spektren Durchschnitt berechnet: 5 (USB2G45318)
Boxcar Glättung: 0 (USB2G45318)
Dunkelstromkorrektur: Nein (USB2G45318)
Puls/Lampe aktiviert: Nein (USB2G45318)
Correct for Detector Non-linearity: Nein (USB2G45318)
Streulichtkorrektur: Nein (USB2G45318)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
907,00	-1,49
908,00	0,74
909,00	-2,58
910,00	-1,29
911,00	-1,30
912,00	1,78
913,00	-2,10
914,00	0,45
915,00	2,50
916,00	2,78
917,00	2,72
918,00	-0,14
919,00	-1,66
920,00	2,68
921,00	0,02
922,00	-0,27
923,00	-1,14
924,00	0,10
925,00	-1,23
926,00	-2,56
927,00	1,07
928,00	-0,18
929,00	0,64
930,00	-3,42
931,00	-0,76
932,00	-1,73
933,00	-1,58
934,00	3,08
935,00	1,39
936,00	-1,24
937,00	-2,06
938,00	0,96
939,00	0,90
940,00	-0,24
941,00	0,70
942,00	-0,96
943,00	0,27
944,00	-0,92
945,00	-0,54
946,00	-0,80
947,00	-0,07
948,00	1,10
949,00	-3,76
950,00	-1,78
951,00	-3,42
952,00	1,87
953,00	-3,63
954,00	1,73
955,00	-2,90
956,00	-0,19
957,00	1,09
958,00	-1,01
959,00	-0,01
960,00	2,97
961,00	-0,29
962,00	-2,85
963,00	0,15
964,00	1,37
965,00	1,20
966,00	-2,12
967,00	-4,06
968,00	-0,79
969,00	-0,54
970,00	-3,52
971,00	2,32
972,00	-0,21
973,00	-0,08
974,00	0,96
975,00	-1,37
976,00	-0,20
977,00	1,41
978,00	-3,19
979,00	0,10
980,00	2,30
981,00	0,81
982,00	2,10
983,00	-1,34
984,00	2,73
985,00	-4,12
986,00	1,26
987,00	0,19
988,00	1,47
989,00	1,73
990,00	0,18
991,00	1,75
992,00	3,33
993,00	1,64
994,00	3,44
995,00	0,68
996,00	-0,72
997,00	-0,25
998,00	3,27
999,00	-0,01
1000,00	-2,55
>>>>>End Processed Spectral Data<<<<<
