X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.450000e-03,5.000000e-06
790,4.86e+00,8.00e-01,
791,4.86e+00,8.00e-01,
792,4.86e+00,8.00e-01,
793,4.86e+00,8.00e-01,
794,4.86e+00,7.80e-01,
795,4.86e+00,7.80e-01,
796,4.86e+00,7.80e-01,
797,4.86e+00,7.80e-01,
798,4.86e+00,7.80e-01,
799,4.86e+00,7.80e-01,
800,4.86e+00,7.80e-01,
801,4.86e+00,7.80e-01,
802,4.86e+00,7.80e-01,
803,4.86e+00,7.80e-01,
804,4.86e+00,7.80e-01,
805,4.86e+00,7.80e-01,
806,4.86e+00,7.60e-01,
807,4.86e+00,7.60e-01,
808,4.86e+00,7.20e-01,
809,4.86e+00,7.20e-01,
810,4.86e+00,7.40e-01,
811,4.86e+00,7.40e-01,
812,4.86e+00,7.20e-01,
813,4.86e+00,7.20e-01,
814,4.86e+00,7.00e-01,
815,4.86e+00,7.00e-01,
816,4.86e+00,7.00e-01,
817,4.86e+00,7.00e-01,
818,4.86e+00,7.00e-01,
819,4.86e+00,7.00e-01,
820,4.86e+00,7.20e-01,
821,4.86e+00,7.20e-01,
822,4.86e+00,7.20e-01,
823,4.86e+00,7.20e-01,
824,4.86e+00,7.20e-01,
825,4.86e+00,7.20e-01,
826,4.86e+00,7.20e-01,
827,4.86e+00,7.20e-01,
828,4.86e+00,7.40e-01,
829,4.86e+00,7.40e-01,
830,4.86e+00,7.40e-01,
831,4.86e+00,7.40e-01,
832,4.92e+00,7.40e-01,
833,4.92e+00,7.40e-01,
834,4.92e+00,7.40e-01,
835,4.92e+00,7.40e-01,
836,4.86e+00,6.80e-01,
837,4.86e+00,6.80e-01,
838,4.86e+00,6.80e-01,
839,4.86e+00,6.80e-01,
840,4.86e+00,6.60e-01,
841,4.86e+00,6.60e-01,
842,4.86e+00,6.40e-01,
843,4.86e+00,6.40e-01,
844,4.92e+00,6.60e-01,
845,4.92e+00,6.60e-01,
846,4.92e+00,6.40e-01,
847,4.92e+00,6.40e-01,
848,4.86e+00,6.40e-01,
849,4.86e+00,6.40e-01,
850,4.86e+00,6.40e-01,
851,4.86e+00,6.40e-01,
852,4.86e+00,6.40e-01,
853,4.86e+00,6.40e-01,
854,4.86e+00,6.40e-01,
855,4.86e+00,6.40e-01,
856,4.92e+00,6.40e-01,
857,4.92e+00,6.40e-01,
858,4.86e+00,6.40e-01,
859,4.86e+00,6.40e-01,
860,4.86e+00,6.40e-01,
861,4.86e+00,6.40e-01,
862,4.92e+00,6.40e-01,
863,4.92e+00,6.40e-01,
864,4.86e+00,6.40e-01,
865,4.86e+00,6.40e-01,
866,4.86e+00,6.40e-01,
867,4.86e+00,6.40e-01,
868,4.92e+00,6.60e-01,
869,4.92e+00,6.60e-01,
870,4.86e+00,6.60e-01,
871,4.86e+00,6.60e-01,
872,4.86e+00,6.80e-01,
873,4.86e+00,6.80e-01,
874,4.86e+00,7.00e-01,
875,4.86e+00,7.00e-01,
876,4.86e+00,7.20e-01,
877,4.86e+00,7.20e-01,
878,4.86e+00,7.20e-01,
879,4.86e+00,7.20e-01,
880,4.86e+00,7.20e-01,
881,4.86e+00,7.20e-01,
882,4.86e+00,7.40e-01,
883,4.86e+00,7.40e-01,
884,4.86e+00,7.40e-01,
885,4.86e+00,7.40e-01,
886,4.86e+00,7.40e-01,
887,4.86e+00,7.40e-01,
888,-2.64e+00,7.00e-01,
889,-2.64e+00,7.00e-01,
890,-2.64e+00,4.00e-02,
891,-2.64e+00,4.00e-02,
892,-2.70e+00,-2.60e-01,
893,-2.70e+00,-2.60e-01,
894,-2.70e+00,-4.20e-01,
895,-2.70e+00,-4.20e-01,
896,-2.70e+00,-5.20e-01,
897,-2.70e+00,-5.20e-01,
898,-2.70e+00,-5.60e-01,
899,-2.70e+00,-5.60e-01,
900,-2.70e+00,-6.20e-01,
901,-2.70e+00,-6.20e-01,
902,-2.70e+00,-6.20e-01,
903,-2.70e+00,-6.20e-01,
904,-2.70e+00,-6.60e-01,
905,-2.70e+00,-6.60e-01,
906,-2.70e+00,-6.60e-01,
907,-2.70e+00,-6.60e-01,
908,-2.70e+00,-6.60e-01,
909,-2.70e+00,-6.60e-01,
910,-2.70e+00,-6.80e-01,
911,-2.70e+00,-6.80e-01,
912,-2.70e+00,-6.80e-01,
913,-2.70e+00,-6.80e-01,
914,-2.70e+00,-6.80e-01,
915,-2.70e+00,-6.80e-01,
916,-2.70e+00,-6.80e-01,
917,-2.70e+00,-6.80e-01,
918,-2.70e+00,-6.80e-01,
919,-2.70e+00,-6.80e-01,
920,-2.70e+00,-6.80e-01,
921,-2.70e+00,-6.80e-01,
922,-2.70e+00,-6.80e-01,
923,-2.70e+00,-6.80e-01,
924,-2.70e+00,-6.80e-01,
925,-2.70e+00,-6.80e-01,
926,-2.70e+00,-6.80e-01,
927,-2.70e+00,-6.80e-01,
928,-2.70e+00,-6.80e-01,
929,-2.70e+00,-6.80e-01,
930,-2.70e+00,-6.80e-01,
931,-2.70e+00,-6.80e-01,
932,-2.70e+00,-6.80e-01,
933,-2.70e+00,-6.80e-01,
934,-2.70e+00,-6.80e-01,
935,-2.70e+00,-6.80e-01,
936,-2.70e+00,-6.80e-01,
937,-2.70e+00,-6.80e-01,
938,-2.70e+00,-6.80e-01,
939,-2.70e+00,-6.80e-01,
940,-2.70e+00,-6.80e-01,
941,-2.70e+00,-6.80e-01,
942,-2.70e+00,-6.80e-01,
943,-2.70e+00,-6.80e-01,
944,-2.70e+00,-6.80e-01,
945,-2.70e+00,-6.80e-01,
946,-2.70e+00,-6.80e-01,
947,-2.70e+00,-6.80e-01,
948,-2.70e+00,-6.80e-01,
949,-2.70e+00,-6.80e-01,
950,-2.70e+00,-6.80e-01,
951,-2.70e+00,-6.80e-01,
952,-2.70e+00,-6.80e-01,
953,-2.70e+00,-6.80e-01,
954,-2.70e+00,-6.80e-01,
955,-2.70e+00,-6.80e-01,
956,-2.70e+00,-6.80e-01,
957,-2.70e+00,-6.80e-01,
958,-2.70e+00,-6.80e-01,
959,-2.70e+00,-6.80e-01,
960,-2.70e+00,-6.80e-01,
961,-2.70e+00,-6.80e-01,
962,-2.70e+00,-6.80e-01,
963,-2.70e+00,-6.80e-01,
964,-2.70e+00,-6.80e-01,
965,-2.70e+00,-6.80e-01,
966,-2.70e+00,-6.80e-01,
967,-2.70e+00,-6.80e-01,
968,-2.70e+00,-6.80e-01,
969,-2.70e+00,-6.80e-01,
970,-2.70e+00,-6.80e-01,
971,-2.70e+00,-6.80e-01,
972,-2.70e+00,-6.80e-01,
973,-2.70e+00,-6.80e-01,
974,-2.70e+00,-6.80e-01,
975,-2.70e+00,-6.80e-01,
976,-2.70e+00,-6.80e-01,
977,-2.70e+00,-6.80e-01,
978,-2.70e+00,-6.80e-01,
979,-2.70e+00,-6.80e-01,
980,-2.70e+00,-6.80e-01,
981,-2.70e+00,-6.80e-01,
982,-2.70e+00,-6.80e-01,
983,-2.70e+00,-6.80e-01,
984,-2.70e+00,-6.80e-01,
985,-2.70e+00,-6.80e-01,
986,-2.70e+00,-6.80e-01,
987,-2.70e+00,-6.80e-01,
988,-2.70e+00,-6.80e-01,
989,-2.70e+00,-6.80e-01,
990,-2.70e+00,-6.80e-01,
991,-2.70e+00,-6.80e-01,
992,-2.70e+00,-6.80e-01,
993,-2.70e+00,-6.80e-01,
994,-2.70e+00,-6.80e-01,
995,-2.70e+00,-6.80e-01,
996,-2.70e+00,-6.80e-01,
997,-2.70e+00,-6.80e-01,
998,-2.70e+00,-6.80e-01,
999,-2.70e+00,-6.80e-01,
1000,-2.70e+00,-6.80e-01,
1001,-2.70e+00,-6.80e-01,
1002,-2.70e+00,-6.80e-01,
1003,-2.70e+00,-6.80e-01,
1004,-2.70e+00,-6.80e-01,
1005,-2.70e+00,-6.80e-01,
1006,-2.70e+00,-6.80e-01,
1007,-2.70e+00,-6.80e-01,
1008,-2.70e+00,-6.80e-01,
1009,-2.70e+00,-6.80e-01,
1010,-2.70e+00,-6.80e-01,
1011,-2.70e+00,-6.80e-01,
1012,-2.70e+00,-6.80e-01,
1013,-2.70e+00,-6.80e-01,
1014,-2.70e+00,-6.80e-01,
1015,-2.70e+00,-6.80e-01,
1016,-2.70e+00,-6.80e-01,
1017,-2.70e+00,-6.80e-01,
1018,-2.70e+00,-6.80e-01,
1019,-2.70e+00,-6.80e-01,
1020,-2.70e+00,-6.80e-01,
1021,-2.70e+00,-6.80e-01,
1022,-2.70e+00,-6.80e-01,
1023,-2.70e+00,-6.80e-01,
1024,-2.70e+00,-6.80e-01,
1025,-2.70e+00,-6.80e-01,
1026,-2.70e+00,-6.80e-01,
1027,-2.70e+00,-6.80e-01,
1028,-2.70e+00,-6.80e-01,
1029,-2.70e+00,-6.80e-01,
1030,-2.70e+00,-6.80e-01,
1031,-2.70e+00,-6.80e-01,
1032,-2.70e+00,-6.80e-01,
1033,-2.70e+00,-6.80e-01,
1034,-2.70e+00,-6.80e-01,
1035,-2.70e+00,-6.80e-01,
1036,-2.70e+00,-6.80e-01,
1037,-2.70e+00,-6.80e-01,
1038,-2.70e+00,-6.80e-01,
1039,-2.70e+00,-6.80e-01,
1040,-2.70e+00,-6.80e-01,
1041,-2.70e+00,-6.80e-01,
1042,-2.70e+00,-6.80e-01,
1043,-2.70e+00,-6.80e-01,
1044,-2.70e+00,-6.80e-01,
1045,-2.70e+00,-6.80e-01,
1046,-2.70e+00,-6.80e-01,
1047,-2.70e+00,-6.80e-01,
1048,-2.70e+00,-6.80e-01,
1049,-2.70e+00,-6.80e-01,
1050,-2.70e+00,-6.80e-01,
1051,-2.70e+00,-6.80e-01,
1052,-2.70e+00,-6.80e-01,
1053,-2.70e+00,-6.80e-01,
1054,-2.70e+00,-6.80e-01,
1055,-2.70e+00,-6.80e-01,
1056,-2.70e+00,-6.80e-01,
1057,-2.70e+00,-6.80e-01,
1058,-2.70e+00,-6.80e-01,
1059,-2.70e+00,-6.80e-01,
1060,-2.70e+00,-6.80e-01,
1061,-2.70e+00,-6.80e-01,
1062,-2.70e+00,-7.00e-01,
1063,-2.70e+00,-7.00e-01,
1064,-2.70e+00,-6.80e-01,
1065,-2.70e+00,-6.80e-01,
1066,-2.70e+00,-6.80e-01,
1067,-2.70e+00,-6.80e-01,
1068,-2.70e+00,-6.80e-01,
1069,-2.70e+00,-6.80e-01,
1070,-2.70e+00,-6.80e-01,
1071,-2.70e+00,-6.80e-01,
1072,-2.70e+00,-6.80e-01,
1073,-2.70e+00,-6.80e-01,
1074,-2.70e+00,-6.80e-01,
1075,-2.70e+00,-6.80e-01,
1076,-2.76e+00,-6.80e-01,
1077,-2.76e+00,-6.80e-01,
1078,-2.70e+00,-6.80e-01,
1079,-2.70e+00,-6.80e-01,
1080,-2.70e+00,-6.80e-01,
1081,-2.70e+00,-6.80e-01,
1082,-2.70e+00,-6.80e-01,
1083,-2.70e+00,-6.80e-01,
1084,-2.70e+00,-6.80e-01,
1085,-2.70e+00,-6.80e-01,
1086,-2.70e+00,-6.80e-01,
1087,-2.70e+00,-6.80e-01,
1088,-2.70e+00,-6.80e-01,
1089,-2.70e+00,-6.80e-01,
1090,-2.70e+00,-6.80e-01,
1091,-2.70e+00,-6.80e-01,
1092,-2.70e+00,-6.80e-01,
1093,-2.70e+00,-6.80e-01,
1094,-2.70e+00,-6.80e-01,
1095,-2.70e+00,-6.80e-01,
1096,-2.70e+00,-6.80e-01,
1097,-2.70e+00,-6.80e-01,
1098,-2.70e+00,-6.80e-01,
1099,-2.70e+00,-6.80e-01,
1100,-2.70e+00,-6.80e-01,
1101,-2.70e+00,-6.80e-01,
1102,-2.70e+00,-6.80e-01,
1103,-2.70e+00,-6.80e-01,
1104,-2.70e+00,-6.80e-01,
1105,-2.70e+00,-6.80e-01,
1106,-2.70e+00,-7.00e-01,
1107,-2.70e+00,-7.00e-01,
1108,-2.70e+00,-6.80e-01,
1109,-2.70e+00,-6.80e-01,
1110,-2.70e+00,-6.80e-01,
1111,-2.70e+00,-6.80e-01,
1112,-2.70e+00,-6.80e-01,
1113,-2.70e+00,-6.80e-01,
1114,-2.70e+00,-6.80e-01,
1115,-2.70e+00,-6.80e-01,
1116,-2.70e+00,-6.80e-01,
1117,-2.70e+00,-6.80e-01,
1118,-2.70e+00,-6.80e-01,
1119,-2.70e+00,-6.80e-01,
1120,-2.76e+00,-6.80e-01,
1121,-2.76e+00,-6.80e-01,
1122,-2.76e+00,-6.80e-01,
1123,-2.76e+00,-6.80e-01,
1124,-2.76e+00,-6.80e-01,
1125,-2.76e+00,-6.80e-01,
1126,-2.70e+00,-6.80e-01,
1127,-2.70e+00,-6.80e-01,
1128,-2.70e+00,-6.80e-01,
1129,-2.70e+00,-6.80e-01,
1130,-2.76e+00,-6.80e-01,
1131,-2.76e+00,-6.80e-01,
1132,-2.70e+00,-6.80e-01,
1133,-2.70e+00,-6.80e-01,
1134,-2.70e+00,-6.80e-01,
1135,-2.70e+00,-6.80e-01,
1136,-2.70e+00,-6.80e-01,
1137,-2.70e+00,-6.80e-01,
1138,-2.70e+00,-6.80e-01,
1139,-2.70e+00,-6.80e-01,
1140,-2.70e+00,-6.80e-01,
1141,-2.70e+00,-6.80e-01,
1142,-2.70e+00,-6.80e-01,
1143,-2.70e+00,-6.80e-01,
1144,-2.76e+00,-7.00e-01,
1145,-2.76e+00,-7.00e-01,
1146,-2.76e+00,-6.80e-01,
1147,-2.76e+00,-6.80e-01,
1148,-2.70e+00,-6.80e-01,
1149,-2.70e+00,-6.80e-01,
1150,-2.70e+00,-6.80e-01,
1151,-2.70e+00,-6.80e-01,
1152,-2.70e+00,-6.80e-01,
1153,-2.70e+00,-6.80e-01,
1154,-2.70e+00,-6.80e-01,
1155,-2.70e+00,-6.80e-01,
1156,-2.76e+00,-7.00e-01,
1157,-2.76e+00,-7.00e-01,
1158,-2.76e+00,-6.80e-01,
1159,-2.76e+00,-6.80e-01,
1160,-2.70e+00,-7.00e-01,
1161,-2.70e+00,-7.00e-01,
1162,-2.70e+00,-7.00e-01,
1163,-2.70e+00,-7.00e-01,
1164,-2.70e+00,-6.80e-01,
1165,-2.70e+00,-6.80e-01,
1166,-2.70e+00,-6.80e-01,
1167,-2.70e+00,-6.80e-01,
1168,-2.70e+00,-7.00e-01,
1169,-2.70e+00,-7.00e-01,
1170,-2.70e+00,-6.80e-01,
1171,-2.70e+00,-6.80e-01,
1172,-2.70e+00,-6.80e-01,
1173,-2.70e+00,-6.80e-01,
1174,-2.70e+00,-6.80e-01,
1175,-2.70e+00,-6.80e-01,
1176,-2.70e+00,-6.80e-01,
1177,-2.70e+00,-6.80e-01,
1178,-2.70e+00,-6.80e-01,
1179,-2.70e+00,-6.80e-01,
1180,-2.70e+00,-6.80e-01,
1181,-2.70e+00,-6.80e-01,
1182,-2.76e+00,-6.80e-01,
1183,-2.76e+00,-6.80e-01,
1184,-2.76e+00,-7.00e-01,
1185,-2.76e+00,-7.00e-01,
1186,-2.76e+00,-6.80e-01,
1187,-2.76e+00,-6.80e-01,
1188,-2.76e+00,-6.80e-01,
1189,-2.76e+00,-6.80e-01,
1190,-2.70e+00,-7.00e-01,
1191,-2.70e+00,-7.00e-01,
1192,-2.70e+00,-6.80e-01,
1193,-2.70e+00,-6.80e-01,
1194,-2.70e+00,-6.80e-01,
1195,-2.70e+00,-6.80e-01,
1196,-2.70e+00,-6.80e-01,
1197,-2.70e+00,-6.80e-01,
1198,-2.70e+00,-6.80e-01,
1199,-2.70e+00,-6.80e-01,
